"","k"
"5585",0.000140657630942578
"5586",0.000248774255487663
"5587",0.000215214157589819
"5588",0.000113479617154612
"5589",0.000229640036729286
"5590",0.000140657630942578
"5591",0.000158573476705244
"5592",0.000185603130655386
"5593",0.000167415420594261
"5594",0.000169839077552772
"5595",0.000157536038881688
"5596",0.000231513707295509
"5597",0.000251081871672831
"5598",0.000217091233321949
"5599",0.000198233793180362
"5600",0.000282232703972543
"5601",0.000169839077552772
"5602",0.000255862517689028
"5603",0.000113479617154612
"5604",0.00013970955016002
"5605",0.000132813852438251
"5606",0.000196473258398193
"5607",0.00013198465812691
"5608",0.000198233793180362
"5609",0.00013116696451218
"5610",8.37898451658076e-05
"5611",0.000168617067032769
"5612",0.000231513707295509
"5613",0.000180447293595078
"5614",0.000251081871672831
"5615",0.00013970955016002
"5616",0.000184329174439298
"5617",0.000169839077552772
"5618",0.00013970955016002
"5619",0.000140657630942578
"5620",0.000180447293595078
"5621",0.000196473258398193
"5622",0.000198233793180362
"5623",0.000106954627734217
"5624",0.000167415420594261
"5625",0.00013116696451218
"5626",0.000185603130655386
"5627",0.000181893302247806
"5628",0.00013970955016002
"5629",0.000132813852438251
"5630",0.000157536038881688
"5631",0.00013116696451218
"5632",0.000168617067032769
"5633",0.000167415420594261
"5634",0.000198233793180362
"5635",8.37898451658076e-05
"5636",0.00013970955016002
"5637",0.00019975759358973
"5638",0.000185603130655386
"5639",0.000132813852438251
"5640",0.000140657630942578
"5641",0.000185603130655386
"5642",0.000140657630942578
"5643",0.000168617067032769
"5644",0.000251081871672831
"5645",0.000140657630942578
"5646",0.00013198465812691
"5647",0.00019975759358973
"5648",0.000167415420594261
"5649",0.000157536038881688
"5650",0.000168617067032769
"5651",0.000149747905081173
"5652",0.000314082081676797
"5653",0.000380959376553549
"5654",0.000106954627734217
"5655",0.000215214157589819
"5656",0.000106954627734217
"5657",0.000113479617154612
"5658",0.000107591686498747
"5659",0.000180447293595078
"5660",0.000185603130655386
"5661",0.000167415420594261
"5662",0.000106954627734217
"5663",0.000106954627734217
"5664",0.000140657630942578
"5665",0.000169839077552772
"5666",0.000107591686498747
"5667",0.000106954627734217
"5668",0.000168617067032769
"5669",0.000167415420594261
"5670",0.000181893302247806
"5671",0.00019975759358973
"5672",0.000168617067032769
"5673",0.000149747905081173
"5674",0.00013970955016002
"5675",0.000251081871672831
"5676",0.000167415420594261
"5677",0.000113479617154612
"5678",0.00013198465812691
"5679",0.000158573476705244
"5680",0.000107591686498747
"5681",0.000107591686498747
"5682",0.000181893302247806
"5683",0.000253443874565617
"5684",0.000107591686498747
"5685",0.000181893302247806
"5686",0.000198233793180362
"5687",0.000253443874565617
"5688",0.000441969155244022
"5689",0.000265255865965326
"5690",0.000157536038881688
"5691",0.000186897758888351
"5692",0.000217091233321949
"5693",0.000169839077552772
"5694",0.000215214157589819
"5695",0.000181893302247806
"5696",0.000157536038881688
"5697",0.000157536038881688
"5698",0.000201309618855859
"5699",0.000186897758888351
"5700",0.000167415420594261
"5701",0.000140657630942578
"5702",0.000157536038881688
"5703",0.000140657630942578
"5704",0.000169839077552772
"5705",0.00013116696451218
"5706",0.000168617067032769
"5707",0.000265255865965326
"5708",0.000229640036729286
"5709",0.000132813852438251
"5710",0.00013198465812691
"5711",0.000217091233321949
"5712",0.000213376435630473
"5713",0.000231513707295509
"5714",0.000198233793180362
"5715",0.000169839077552772
"5716",0.000253443874565617
"5717",0.000253443874565617
"5718",0.000231513707295509
"5719",0.00013198465812691
"5720",0.000169839077552772
"5721",0.000132813852438251
"5722",0.000140657630942578
"5723",0.000113479617154612
"5724",0.00013116696451218
"5725",0.000140657630942578
"5726",0.000168617067032769
"5727",0.000168617067032769
"5728",0.000167415420594261
"5729",0.00013116696451218
"5730",0.000106954627734217
"5731",0.00013198465812691
"5732",0.000168617067032769
"5733",0.000181893302247806
"5734",0.000181893302247806
"5735",0.000169839077552772
"5736",0.000168617067032769
"5737",0.000295736298023613
"5738",0.000236731716942635
"5739",0.000251081871672831
"5740",0.000185603130655386
"5741",0.000169839077552772
"5742",0.000156513959221091
"5743",0.00013970955016002
"5744",0.000184329174439298
"5745",0.000231513707295509
"5746",0.000295736298023613
"5747",0.000253443874565617
"5748",0.000168617067032769
"5749",0.00019975759358973
"5750",0.00013970955016002
"5751",0.000198233793180362
"5752",0.000292715472646375
"5753",0.000198233793180362
"5754",0.000253443874565617
"5755",0.00013970955016002
"5756",0.00019975759358973
"5757",0.000198233793180362
"5758",0.00013116696451218
"5759",0.000168617067032769
"5760",0.00013970955016002
"5761",0.000169839077552772
"5762",0.000236731716942635
"5763",0.000157536038881688
"5764",0.00019975759358973
"5765",0.000180447293595078
"5766",8.37898451658076e-05
"5767",0.000196737360333307
"5768",0.000185603130655386
"5769",0.000215214157589819
"5770",0.000106954627734217
"5771",0.000251081871672831
"5772",0.000168617067032769
"5773",0.000198233793180362
"5774",0.00018307534538759
"5775",0.000180447293595078
"5776",0.000158573476705244
"5777",0.000253443874565617
"5778",0.000234379171740906
"5779",0.000168617067032769
"5780",0.000168617067032769
"5781",0.000157536038881688
"5782",0.000157536038881688
"5783",0.000231513707295509
"5784",0.000140657630942578
"5785",0.00013970955016002
"5786",0.000180447293595078
"5787",0.00013970955016002
"5788",0.00013970955016002
"5789",0.000167415420594261
"5790",0.000198233793180362
"5791",0.00019975759358973
"5792",0.00013198465812691
"5793",0.000231513707295509
"5794",0.000107591686498747
"5795",0.000140657630942578
"5796",0.000217091233321949
"5797",0.00013198465812691
"5798",0.000140657630942578
"5799",0.000140657630942578
"5800",0.000180447293595078
"5801",0.00019975759358973
"5802",0.000180447293595078
"5803",0.000113479617154612
"5804",8.37898451658076e-05
"5805",0.000217091233321949
"5806",0.000132813852438251
"5807",0.000168617067032769
"5808",0.00013198465812691
"5809",0.000215551460791981
"5810",0.000113479617154612
"5811",0.000169839077552772
"5812",0.00013970955016002
"5813",0.000168617067032769
"5814",0.00013116696451218
"5815",0.000213376435630473
"5816",0.000107591686498747
"5817",0.000158573476705244
"5818",0.000140657630942578
"5819",0.000253443874565617
"5820",0.00013970955016002
"5821",0.000213983625175873
"5822",0.000217091233321949
"5823",0.000158573476705244
"5824",0.000168617067032769
"5825",0.000140657630942578
"5826",0.000140657630942578
"5827",0.000106954627734217
"5828",0.000279086853530285
"5829",0.00013970955016002
"5830",0.00013198465812691
"5831",0.000217091233321949
"5832",0.000168617067032769
"5833",0.00037782345124915
"5834",0.000279086853530285
"5835",0.000379667968756411
"5836",0.000215214157589819
"5837",0.000253443874565617
"5838",0.000184329174439298
"5839",0.000157536038881688
"5840",0.00013970955016002
"5841",8.37898451658076e-05
"5842",0.000113479617154612
"5843",0.000335152573350422
"5844",0.00019975759358973
"5845",0.000196737360333307
"5846",0.000107591686498747
"5847",0.000158573476705244
"5848",0.000169839077552772
"5849",0.000107591686498747
"5850",0.000169839077552772
"5851",0.000158573476705244
"5852",0.000140657630942578
"5853",0.000292715472646375
"5854",0.000107591686498747
"5855",0.000158573476705244
"5856",0.000388502143901453
"5857",0.000169839077552772
"5858",0.000167415420594261
"5859",0.000217091233321949
"5860",0.000106954627734217
"5861",0.000213376435630473
"5862",8.37898451658076e-05
"5863",0.000106954627734217
"5864",0.000248774255487663
"5865",0.000185603130655386
"5866",8.37898451658076e-05
"5867",0.000231513707295509
"5868",0.000198233793180362
"5869",0.000276031392411941
"5870",0.00013198465812691
"5871",8.37898451658076e-05
"5872",0.000289772099860047
"5873",0.00013116696451218
"5874",0.000292715472646375
"5875",0.000215214157589819
"5876",0.000180447293595078
"5877",0.00013198465812691
"5878",0.000168617067032769
"5879",0.000198233793180362
"5880",0.000325926897803652
"5881",0.000231513707295509
"5882",0.00013116696451218
"5883",0.00013198465812691
"5884",0.000169839077552772
"5885",0.000253443874565617
"5886",0.000113479617154612
"5887",0.000213376435630473
"5888",0.000236731716942635
"5889",0.000158573476705244
"5890",0.000186897758888351
"5891",0.000267583379331568
"5892",0.000318503037745823
"5893",0.000168617067032769
"5894",0.000215214157589819
"5895",0.000215214157589819
"5896",0.000157536038881688
"5897",0.000198233793180362
"5898",0.000279086853530285
"5899",0.000169839077552772
"5900",0.000107591686498747
"5901",0.000253443874565617
"5902",0.00013970955016002
"5903",0.00013198465812691
"5904",0.00013116696451218
"5905",0.000215214157589819
"5906",0.000215214157589819
"5907",0.000213376435630473
"5908",0.000168617067032769
"5909",0.00013970955016002
"5910",0.000236731716942635
"5911",0.000253443874565617
"5912",0.000181893302247806
"5913",0.000198233793180362
"5914",0.00019975759358973
"5915",0.000169839077552772
"5916",0.000251081871672831
"5917",0.000140657630942578
"5918",0.000140657630942578
"5919",0.000158573476705244
"5920",0.000277310508866651
"5921",0.000168617067032769
"5922",0.000107591686498747
"5923",0.000107591686498747
"5924",0.00013116696451218
"5925",0.000180447293595078
"5926",0.000167415420594261
"5927",0.000372773477180882
"5928",0.000140657630942578
"5929",0.00013970955016002
"5930",0.000168617067032769
"5931",0.000140657630942578
"5932",0.000168617067032769
"5933",0.000253443874565617
"5934",0.000113479617154612
"5935",0.00013970955016002
"5936",0.000107591686498747
"5937",0.000201309618855859
"5938",0.00019975759358973
"5939",0.000140657630942578
"5940",0.000156513959221091
"5941",0.000107591686498747
"5942",0.000229640036729286
"5943",0.000185603130655386
"5944",0.000106954627734217
"5945",0.00013198465812691
"5946",0.000149747905081173
"5947",0.00013116696451218
"5948",0.00013116696451218
"5949",0.00019975759358973
"5950",0.00037782345124915
"5951",0.000234379171740906
"5952",0.00019975759358973
"5953",0.00013970955016002
"5954",0.000196473258398193
"5955",0.000106954627734217
"5956",0.00013198465812691
"5957",0.00013116696451218
"5958",0.000140657630942578
"5959",0.00019975759358973
"5960",0.00019975759358973
"5961",0.000180447293595078
"5962",8.37898451658076e-05
"5963",0.000157536038881688
"5964",0.000168617067032769
"5965",0.000107591686498747
"5966",0.000140657630942578
"5967",0.000184329174439298
"5968",0.000158573476705244
"5969",0.00019975759358973
"5970",0.000198233793180362
"5971",0.000168617067032769
"5972",8.37898451658076e-05
"5973",0.00013198465812691
"5974",0.000169839077552772
"5975",0.000213983625175873
"5976",0.000113479617154612
"5977",0.000233424876518357
"5978",0.00013970955016002
"5979",0.000265255865965326
"5980",0.000215214157589819
"5981",0.000181893302247806
"5982",0.000107591686498747
"5983",0.000149747905081173
"5984",0.000158573476705244
"5985",0.000180447293595078
"5986",0.000184329174439298
"5987",0.000168617067032769
"5988",0.000325926897803652
"5989",0.00037782345124915
"5990",0.000168617067032769
"5991",0.000168617067032769
"5992",0.00019975759358973
"5993",0.00019975759358973
"5994",0.000168617067032769
"5995",0.000215214157589819
"5996",0.000167415420594261
"5997",0.000107591686498747
"5998",0.00013198465812691
"5999",0.00013198465812691
"6000",0.000303904184105419
"6001",0.00013198465812691
"6002",0.000149747905081173
"6003",0.00013116696451218
"6004",0.000149747905081173
"6005",0.000107591686498747
"6006",0.000158573476705244
"6007",0.000251081871672831
"6008",0.000140657630942578
"6009",0.000279086853530285
"6010",0.000140657630942578
"6011",0.000217091233321949
"6012",0.000168617067032769
"6013",0.000279086853530285
"6014",0.000233424876518357
"6015",0.000107591686498747
"6016",0.00013970955016002
"6017",0.000181893302247806
"6018",0.000169839077552772
"6019",0.000253443874565617
"6020",0.00013198465812691
"6021",0.000168617067032769
"6022",8.37898451658076e-05
"6023",0.000158573476705244
"6024",0.000215551460791981
"6025",0.00019975759358973
"6026",8.37898451658076e-05
"6027",0.00013198465812691
"6028",0.000196737360333307
"6029",0.000180447293595078
"6030",0.00013970955016002
"6031",0.00013970955016002
"6032",0.000168617067032769
"6033",0.000201309618855859
"6034",0.000181893302247806
"6035",0.000185603130655386
"6036",0.000198233793180362
"6037",0.000140657630942578
"6038",0.000180447293595078
"6039",0.000215214157589819
"6040",0.000185603130655386
"6041",0.00019975759358973
"6042",0.00019975759358973
"6043",0.000106954627734217
"6044",0.000181893302247806
"6045",0.000168617067032769
"6046",0.000233424876518357
"6047",0.000181893302247806
"6048",0.000157536038881688
"6049",0.000251081871672831
"6050",0.000140657630942578
"6051",0.000289772099860047
"6052",0.000185603130655386
"6053",0.000215214157589819
"6054",0.00013970955016002
"6055",0.00019975759358973
"6056",0.000149747905081173
"6057",0.000168617067032769
"6058",0.000149747905081173
"6059",0.000450880814436033
"6060",0.000168617067032769
"6061",0.000236731716942635
"6062",0.00019975759358973
"6063",0.00013198465812691
"6064",0.000180447293595078
"6065",0.000169839077552772
"6066",0.000107591686498747
"6067",0.000185603130655386
"6068",0.000169839077552772
"6069",0.000231513707295509
"6070",0.000198233793180362
"6071",0.000181893302247806
"6072",0.000113479617154612
"6073",0.000168617067032769
"6074",0.000158573476705244
"6075",0.000140657630942578
"6076",0.00013970955016002
"6077",0.000113479617154612
"6078",0.000140657630942578
"6079",0.000184329174439298
"6080",0.000215214157589819
"6081",0.000107591686498747
"6082",0.000140657630942578
"6083",0.000233424876518357
"6084",0.00019975759358973
"6085",0.000180447293595078
"6086",0.00013116696451218
"6087",0.000198233793180362
"6088",0.00013970955016002
"6089",0.000168617067032769
"6090",0.000215214157589819
"6091",0.000217091233321949
"6092",0.000107591686498747
"6093",0.000198233793180362
"6094",0.000180447293595078
"6095",0.000231513707295509
"6096",0.000215214157589819
"6097",0.000157536038881688
"6098",0.000181893302247806
"6099",0.00013198465812691
"6100",0.000106954627734217
"6101",0.000158573476705244
"6102",0.000289772099860047
"6103",0.000168617067032769
"6104",0.00013198465812691
"6105",0.000282232703972543
"6106",0.000236731716942635
"6107",0.000149747905081173
"6108",0.000215214157589819
"6109",0.000181893302247806
"6110",0.00013970955016002
"6111",0.000168617067032769
"6112",0.000140657630942578
"6113",8.37898451658076e-05
"6114",0.000213376435630473
"6115",0.000140657630942578
"6116",0.000169839077552772
"6117",0.000185603130655386
"6118",0.000184329174439298
"6119",0.000213376435630473
"6120",0.000255862517689028
"6121",0.000140657630942578
"6122",0.000140657630942578
"6123",0.000168617067032769
"6124",0.000168617067032769
"6125",0.000289772099860047
"6126",0.000253443874565617
"6127",0.000215551460791981
"6128",0.00013198465812691
"6129",0.000231513707295509
